[flow_timeseries,1.0.0] - (,datetime,site_name,site_nodeuuid,site_internal_id,longitude,latitude,device_kind,flow) 
[flow_timeseries,1.0.0] - (1567,2025-08-08 17:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.1111112) 
[flow_timeseries,1.0.0] - (1568,2025-08-08 17:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8333334) 
[flow_timeseries,1.0.0] - (1569,2025-08-08 17:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8444445) 
[flow_timeseries,1.0.0] - (1570,2025-08-08 18:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7) 
[flow_timeseries,1.0.0] - (1571,2025-08-08 18:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7888889) 
[flow_timeseries,1.0.0] - (1572,2025-08-08 18:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.0222223) 
[flow_timeseries,1.0.0] - (1573,2025-08-08 18:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8333334) 
[flow_timeseries,1.0.0] - (1574,2025-08-08 19:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8555557) 
[flow_timeseries,1.0.0] - (1575,2025-08-08 19:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6333334) 
[flow_timeseries,1.0.0] - (1576,2025-08-08 19:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7) 
[flow_timeseries,1.0.0] - (1577,2025-08-08 19:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7111112) 
[flow_timeseries,1.0.0] - (1578,2025-08-08 20:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.2333333) 
[flow_timeseries,1.0.0] - (1579,2025-08-08 20:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8111112) 
[flow_timeseries,1.0.0] - (1580,2025-08-08 20:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8222224) 
[flow_timeseries,1.0.0] - (1581,2025-08-08 20:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7) 
[flow_timeseries,1.0.0] - (1582,2025-08-08 21:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.9666667) 
[flow_timeseries,1.0.0] - (1583,2025-08-08 21:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4333334) 
[flow_timeseries,1.0.0] - (1584,2025-08-08 21:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.5111111) 
[flow_timeseries,1.0.0] - (1585,2025-08-08 21:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.3222222) 
[flow_timeseries,1.0.0] - (1586,2025-08-08 22:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2888889) 
[flow_timeseries,1.0.0] - (1587,2025-08-08 22:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.9444445) 
[flow_timeseries,1.0.0] - (1588,2025-08-08 22:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.8) 
[flow_timeseries,1.0.0] - (1589,2025-08-08 22:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2222223) 
[flow_timeseries,1.0.0] - (1590,2025-08-08 23:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.81111115) 
[flow_timeseries,1.0.0] - (1591,2025-08-08 23:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.0111111) 
[flow_timeseries,1.0.0] - (1592,2025-08-08 23:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.82222223) 
[flow_timeseries,1.0.0] - (1593,2025-08-08 23:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.6666667) 
[flow_timeseries,1.0.0] - (1594,,wastemeter_2293,302ac80f-116f-11ef-bee7-ecebb886fd8c,706112283,-2.5468027039551315,51.487279871320396,technolog,) 
[flow_timeseries,1.0.0] - (1595,2025-08-08 00:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.7) 
[flow_timeseries,1.0.0] - (1596,2025-08-08 00:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.5555556) 
[flow_timeseries,1.0.0] - (1597,2025-08-08 00:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.47777778) 
[flow_timeseries,1.0.0] - (1598,2025-08-08 00:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.5555556) 
[flow_timeseries,1.0.0] - (1599,2025-08-08 01:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.56666666) 
[flow_timeseries,1.0.0] - (1600,2025-08-08 01:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.51111114) 
[flow_timeseries,1.0.0] - (1601,2025-08-08 01:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.46666667) 
[flow_timeseries,1.0.0] - (1602,2025-08-08 01:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.56666666) 
[flow_timeseries,1.0.0] - (1603,2025-08-08 02:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.53333336) 
[flow_timeseries,1.0.0] - (1604,2025-08-08 02:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.41111112) 
[flow_timeseries,1.0.0] - (1605,2025-08-08 02:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.41111112) 
[flow_timeseries,1.0.0] - (1606,2025-08-08 02:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.43333334) 
[flow_timeseries,1.0.0] - (1607,2025-08-08 03:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.5) 
[flow_timeseries,1.0.0] - (1608,2025-08-08 03:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.5222222) 
[flow_timeseries,1.0.0] - (1609,2025-08-08 03:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.5777778) 
[flow_timeseries,1.0.0] - (1610,2025-08-08 03:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.6111111) 
[flow_timeseries,1.0.0] - (1611,2025-08-08 04:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.7111111) 
[flow_timeseries,1.0.0] - (1612,2025-08-08 04:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.67777777) 
[flow_timeseries,1.0.0] - (1613,2025-08-08 04:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.76666665) 
[flow_timeseries,1.0.0] - (1614,2025-08-08 04:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.84444445) 
[flow_timeseries,1.0.0] - (1615,2025-08-08 05:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.0222223) 
[flow_timeseries,1.0.0] - (1616,2025-08-08 05:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.3111111) 
[flow_timeseries,1.0.0] - (1617,2025-08-08 05:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.7666667) 
[flow_timeseries,1.0.0] - (1618,2025-08-08 05:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.7555555) 
[flow_timeseries,1.0.0] - (1619,2025-08-08 06:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.9222223) 
[flow_timeseries,1.0.0] - (1620,2025-08-08 06:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.1) 
[flow_timeseries,1.0.0] - (1621,2025-08-08 06:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3777778) 
[flow_timeseries,1.0.0] - (1622,2025-08-08 06:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.4777777) 
[flow_timeseries,1.0.0] - (1623,2025-08-08 07:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6666667) 
[flow_timeseries,1.0.0] - (1624,2025-08-08 07:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.8777778) 
[flow_timeseries,1.0.0] - (1625,2025-08-08 07:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.988889) 
[flow_timeseries,1.0.0] - (1626,2025-08-08 07:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,3.1333334) 
[flow_timeseries,1.0.0] - (1627,2025-08-08 08:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,3.011111) 
[flow_timeseries,1.0.0] - (1628,2025-08-08 08:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,3.1444445) 
[flow_timeseries,1.0.0] - (1629,2025-08-08 08:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,3.0333333) 
[flow_timeseries,1.0.0] - (1630,2025-08-08 08:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,3.0222223) 
[flow_timeseries,1.0.0] - (1631,2025-08-08 09:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.8333333) 
[flow_timeseries,1.0.0] - (1632,2025-08-08 09:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.9555554) 
[flow_timeseries,1.0.0] - (1633,2025-08-08 09:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.7) 
[flow_timeseries,1.0.0] - (1634,2025-08-08 09:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6333334) 
[flow_timeseries,1.0.0] - (1635,2025-08-08 10:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.7) 
[flow_timeseries,1.0.0] - (1636,2025-08-08 10:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.5777779) 
[flow_timeseries,1.0.0] - (1637,2025-08-08 10:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.511111) 
[flow_timeseries,1.0.0] - (1638,2025-08-08 10:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.5) 
[flow_timeseries,1.0.0] - (1639,2025-08-08 11:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6777778) 
[flow_timeseries,1.0.0] - (1640,2025-08-08 11:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6333334) 
[flow_timeseries,1.0.0] - (1641,2025-08-08 11:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6111112) 
[flow_timeseries,1.0.0] - (1642,2025-08-08 11:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.7777777) 
[flow_timeseries,1.0.0] - (1643,2025-08-08 12:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.8444445) 
[flow_timeseries,1.0.0] - (1644,2025-08-08 12:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6666667) 
[flow_timeseries,1.0.0] - (1645,2025-08-08 12:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6333334) 
[flow_timeseries,1.0.0] - (1646,2025-08-08 12:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.4444444) 
[flow_timeseries,1.0.0] - (1647,2025-08-08 13:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.488889) 
[flow_timeseries,1.0.0] - (1648,2025-08-08 13:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2666667) 
[flow_timeseries,1.0.0] - (1649,2025-08-08 13:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2333333) 
[flow_timeseries,1.0.0] - (1650,2025-08-08 13:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2222223) 
[flow_timeseries,1.0.0] - (1651,2025-08-08 14:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3333333) 
[flow_timeseries,1.0.0] - (1652,2025-08-08 14:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2555556) 
[flow_timeseries,1.0.0] - (1653,2025-08-08 14:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3222222) 
[flow_timeseries,1.0.0] - (1654,2025-08-08 14:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.288889) 
[flow_timeseries,1.0.0] - (1655,2025-08-08 15:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3222222) 
[flow_timeseries,1.0.0] - (1656,2025-08-08 15:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2333333) 
[flow_timeseries,1.0.0] - (1657,2025-08-08 15:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3) 
[flow_timeseries,1.0.0] - (1658,2025-08-08 15:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.288889) 
[flow_timeseries,1.0.0] - (1659,2025-08-08 16:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2555556) 
[flow_timeseries,1.0.0] - (1660,2025-08-08 16:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3) 
[flow_timeseries,1.0.0] - (1661,2025-08-08 16:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.4444444) 
[flow_timeseries,1.0.0] - (1662,2025-08-08 16:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.4) 
[flow_timeseries,1.0.0] - (1663,2025-08-08 17:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.488889) 
[flow_timeseries,1.0.0] - (1664,2025-08-08 17:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.4222221) 
[flow_timeseries,1.0.0] - (1665,2025-08-08 17:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.6) 
[flow_timeseries,1.0.0] - (1666,2025-08-08 17:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3) 
[flow_timeseries,1.0.0] - (1667,2025-08-08 18:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.5666666) 
[flow_timeseries,1.0.0] - (1668,2025-08-08 18:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.488889) 
[flow_timeseries,1.0.0] - (1669,2025-08-08 18:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3) 
[flow_timeseries,1.0.0] - (1670,2025-08-08 18:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3111112) 
[flow_timeseries,1.0.0] - (1671,2025-08-08 19:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.3555555) 
[flow_timeseries,1.0.0] - (1672,2025-08-08 19:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2555556) 
[flow_timeseries,1.0.0] - (1673,2025-08-08 19:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.2333333) 
[flow_timeseries,1.0.0] - (1674,2025-08-08 19:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.211111) 
[flow_timeseries,1.0.0] - (1675,2025-08-08 20:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.288889) 
[flow_timeseries,1.0.0] - (1676,2025-08-08 20:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.088889) 
[flow_timeseries,1.0.0] - (1677,2025-08-08 20:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,2.1111112) 
[flow_timeseries,1.0.0] - (1678,2025-08-08 20:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.9333333) 
[flow_timeseries,1.0.0] - (1679,2025-08-08 21:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.8888888) 
[flow_timeseries,1.0.0] - (1680,2025-08-08 21:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.7111111) 
[flow_timeseries,1.0.0] - (1681,2025-08-08 21:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.7888889) 
[flow_timeseries,1.0.0] - (1682,2025-08-08 21:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.7777778) 
[flow_timeseries,1.0.0] - (1683,2025-08-08 22:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.5444444) 
[flow_timeseries,1.0.0] - (1684,2025-08-08 22:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.5111111) 
[flow_timeseries,1.0.0] - (1685,2025-08-08 22:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.4666667) 
[flow_timeseries,1.0.0] - (1686,2025-08-08 22:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.1666666) 
[flow_timeseries,1.0.0] - (1687,2025-08-08 23:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,1.0777777) 
[flow_timeseries,1.0.0] - (1688,2025-08-08 23:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.98888886) 
[flow_timeseries,1.0.0] - (1689,2025-08-08 23:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.9777778) 
[flow_timeseries,1.0.0] - (1690,2025-08-08 23:45:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497066,51.470711610448525,technolog,0.85555553) 
